date,venue,race_no,race_id,start_at,close_at,bet_type,bet_label,candidate_rank,buy,prob,odds_used,expected_profit_100yen,is_selected,stake_yen,return_if_hit_yen,profit_if_hit_yen,loss_amount_yen,expected_profit_yen,purchase_authorized,authorization_reason,model_sha256,prediction_created_at_jst,odds_snapshot
2026-07-20,京王閣,1,012720260720,1784548200,1784547900,quinella_place,ワイド,5,2-4,0.30039517256131065,14.7,342,True,200,2940.0,2740.0,200,684.0,False,external holdout ROI target was not met,02f306055c6d5e2aa86381af2f1bff6fb6d903971941dfd9ad4dfe47a943b6cd,2026-07-20T17:30:20+09:00,daily morning snapshot
2026-07-20,京王閣,6,062720260720,1784554200,1784553900,quinella_place,ワイド,2,1-4,0.4822369938158265,13.2,537,True,200,2640.0,2440.0,200,1074.0,False,external holdout ROI target was not met,02f306055c6d5e2aa86381af2f1bff6fb6d903971941dfd9ad4dfe47a943b6cd,2026-07-20T17:30:20+09:00,daily morning snapshot
2026-07-20,京王閣,6,062720260720,1784554200,1784553900,trifecta,3連単,1,1-5-4,0.09476237939906308,114.8,988,True,400,45920.0,45520.0,400,3952.0,False,external holdout ROI target was not met,02f306055c6d5e2aa86381af2f1bff6fb6d903971941dfd9ad4dfe47a943b6cd,2026-07-20T17:30:20+09:00,daily morning snapshot
2026-07-20,京王閣,7,072720260720,1784555400,1784555100,quinella_place,ワイド,1,1-7,0.5797094824920367,13.5,683,True,300,4050.0,3750.0,300,2049.0,False,external holdout ROI target was not met,02f306055c6d5e2aa86381af2f1bff6fb6d903971941dfd9ad4dfe47a943b6cd,2026-07-20T17:30:20+09:00,daily morning snapshot
2026-07-20,豊橋,7,074520260720,1784554800,1784554500,exacta,2車単,1,2-7,0.12148203893064628,89.2,984,True,400,35680.0,35280.0,400,3936.0,False,external holdout ROI target was not met,02f306055c6d5e2aa86381af2f1bff6fb6d903971941dfd9ad4dfe47a943b6cd,2026-07-20T17:30:20+09:00,daily morning snapshot
2026-07-20,豊橋,7,074520260720,1784554800,1784554500,quinella_place,ワイド,1,2-7,0.4883863946001969,9.5,364,True,200,1900.0,1700.0,200,728.0,False,external holdout ROI target was not met,02f306055c6d5e2aa86381af2f1bff6fb6d903971941dfd9ad4dfe47a943b6cd,2026-07-20T17:30:20+09:00,daily morning snapshot
